latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
17.95828,-66.18452,304.8,0.59,0.53,2019-09-07,05:24,N,nominal,1.0NRT,286.4,1.1,N
45.97216,-85.8734,297.2,0.56,0.51,2019-09-07,07:00,N,nominal,1.0NRT,281.4,1.2,N
35.3421,-80.82944,316.2,0.4,0.37,2019-09-07,07:00,N,nominal,1.0NRT,292.1,1.7,N
45.31538,-85.29758,298.6,0.52,0.5,2019-09-07,07:00,N,nominal,1.0NRT,284,1.8,N
44.05299,-77.12128,296.2,0.39,0.36,2019-09-07,07:00,N,nominal,1.0NRT,280.7,0.9,N
43.12064,-79.17259,309.4,0.42,0.37,2019-09-07,07:00,N,nominal,1.0NRT,284.5,1,N
43.70086,-88.38435,298.9,0.35,0.57,2019-09-07,07:00,N,nominal,1.0NRT,282.9,0.8,N
42.04837,-73.97684,313.1,0.42,0.37,2019-09-07,07:00,N,nominal,1.0NRT,283.9,1.7,N
43.06989,-80.85798,312.2,0.47,0.4,2019-09-07,07:00,N,nominal,1.0NRT,285.1,2,N
42.80093,-78.84098,305.3,0.41,0.37,2019-09-07,07:00,N,nominal,1.0NRT,284.7,1.1,N
42.81468,-80.09471,297.3,0.44,0.38,2019-09-07,07:00,N,nominal,1.0NRT,284.1,0.7,N
42.81116,-80.09553,296.9,0.44,0.38,2019-09-07,07:00,N,nominal,1.0NRT,283.6,0.7,N
42.80831,-80.10173,299.1,0.44,0.38,2019-09-07,07:00,N,nominal,1.0NRT,284,1.5,N
42.80764,-80.09634,309.9,0.44,0.38,2019-09-07,07:00,N,nominal,1.0NRT,285.1,1.1,N
42.80697,-80.09097,297,0.44,0.38,2019-09-07,07:00,N,nominal,1.0NRT,284.3,1.1,N
42.80412,-80.09716,314.5,0.44,0.38,2019-09-07,07:00,N,nominal,1.0NRT,285.5,1.1,N
42.80127,-80.10338,307.5,0.44,0.38,2019-09-07,07:00,N,nominal,1.0NRT,285.7,1.6,N
41.43471,-75.5946,319,0.39,0.36,2019-09-07,07:00,N,nominal,1.0NRT,282,1.3,N
41.42734,-75.59201,302.4,0.39,0.36,2019-09-07,07:00,N,nominal,1.0NRT,282.6,0.7,N
41.39234,-75.7335,299.7,0.39,0.36,2019-09-07,07:00,N,nominal,1.0NRT,282.4,0.7,N
40.80753,-75.58868,300.1,0.39,0.37,2019-09-07,07:00,N,nominal,1.0NRT,284.4,0.8,N
41.28296,-78.6418,300.9,0.4,0.37,2019-09-07,07:00,N,nominal,1.0NRT,282.8,0.4,N
40.72862,-75.30131,303.1,0.4,0.37,2019-09-07,07:00,N,nominal,1.0NRT,285.6,0.6,N
40.68695,-75.50484,296.4,0.4,0.37,2019-09-07,07:00,N,nominal,1.0NRT,285,0.4,N
40.62365,-75.30528,298.2,0.4,0.37,2019-09-07,07:00,N,nominal,1.0NRT,283.7,0.4,N
41.47208,-81.66927,305.6,0.48,0.4,2019-09-07,07:00,N,nominal,1.0NRT,287.8,1.1,N
41.46537,-81.67662,297.9,0.48,0.4,2019-09-07,07:00,N,nominal,1.0NRT,287.5,0.8,N
41.4647,-81.67076,305.6,0.48,0.4,2019-09-07,07:00,N,nominal,1.0NRT,287.7,0.8,N
41.46167,-81.67737,336.4,0.48,0.4,2019-09-07,07:00,N,nominal,1.0NRT,288.4,2.9,N
41.461,-81.67149,304.5,0.48,0.4,2019-09-07,07:00,N,nominal,1.0NRT,286.9,2.9,N
41.45798,-81.67813,307.6,0.48,0.4,2019-09-07,07:00,N,nominal,1.0NRT,287.1,2.9,N
41.45428,-81.67888,316.6,0.48,0.4,2019-09-07,07:00,N,nominal,1.0NRT,286.9,2.4,N
41.45059,-81.67963,328.3,0.48,0.4,2019-09-07,07:00,N,nominal,1.0NRT,288.3,2.4,N
41.44992,-81.67374,298.9,0.48,0.4,2019-09-07,07:00,N,nominal,1.0NRT,286.4,2.4,N
41.63216,-83.49879,298.8,0.39,0.44,2019-09-07,07:00,N,nominal,1.0NRT,288.1,0.9,N
41.63215,-83.50066,299.3,0.39,0.44,2019-09-07,07:00,N,nominal,1.0NRT,288.4,1.9,N
40.89225,-77.70981,329.5,0.39,0.36,2019-09-07,07:00,N,nominal,1.0NRT,289.2,3.5,N
40.67123,-76.37879,295.8,0.39,0.36,2019-09-07,07:00,N,nominal,1.0NRT,283.8,0.8,N
41.21853,-80.51031,303.7,0.44,0.38,2019-09-07,07:00,N,nominal,1.0NRT,286.2,0.9,N
41.21502,-80.5111,298.2,0.44,0.38,2019-09-07,07:00,N,nominal,1.0NRT,285.8,0.9,N
40.47108,-75.89392,300.8,0.39,0.36,2019-09-07,07:00,N,nominal,1.0NRT,286.1,1.1,N
41.46707,-83.36503,306.6,0.57,0.43,2019-09-07,07:00,N,nominal,1.0NRT,286.9,1.6,N
41.45908,-83.36645,307.4,0.57,0.43,2019-09-07,07:00,N,nominal,1.0NRT,286,1.6,N
41.67414,-87.42752,296.3,0.61,0.53,2019-09-07,07:00,N,nominal,1.0NRT,284.3,1.1,N
40.0229,-74.24976,296.4,0.43,0.38,2019-09-07,07:00,N,nominal,1.0NRT,285.5,0.7,N
41.65167,-87.63596,298.3,0.62,0.54,2019-09-07,07:00,N,nominal,1.0NRT,286.6,1.3,N
41.61322,-87.33017,299.9,0.6,0.53,2019-09-07,07:00,N,nominal,1.0NRT,284.3,1.3,N
40.06971,-74.76817,298.3,0.42,0.37,2019-09-07,07:00,N,nominal,1.0NRT,284.9,0.5,N
41.61254,-87.32832,298.6,0.6,0.53,2019-09-07,07:00,N,nominal,1.0NRT,284.4,1.2,N
41.01984,-81.09957,303.6,0.46,0.39,2019-09-07,07:00,N,nominal,1.0NRT,284.2,0.7,N
40.84497,-79.92443,300.4,0.42,0.38,2019-09-07,07:00,N,nominal,1.0NRT,285.8,0.6,N
40.83254,-79.93755,305,0.42,0.38,2019-09-07,07:00,N,nominal,1.0NRT,285.6,1,N
40.79364,-79.69794,306.1,0.41,0.37,2019-09-07,07:00,N,nominal,1.0NRT,285.6,0.5,N
41.41508,-88.1863,300.3,0.33,0.55,2019-09-07,07:00,N,nominal,1.0NRT,289,1.3,N
41.41484,-88.18221,303.2,0.33,0.55,2019-09-07,07:00,N,nominal,1.0NRT,290.5,1.5,N
39.87505,-75.16223,297.1,0.41,0.37,2019-09-07,07:00,N,nominal,1.0NRT,285.8,0.3,N
40.7819,-81.39925,300.8,0.47,0.39,2019-09-07,07:00,N,nominal,1.0NRT,286.8,0.6,N
41.46276,-90.68462,308.4,0.45,0.63,2019-09-07,07:00,N,nominal,1.0NRT,288,2.4,N
40.13705,-77.50716,301.8,0.38,0.36,2019-09-07,07:00,N,nominal,1.0NRT,286.5,0.8,N
39.96419,-76.59424,303,0.39,0.36,2019-09-07,07:00,N,nominal,1.0NRT,283.3,0.8,N
41.18025,-87.86049,315.2,0.63,0.54,2019-09-07,07:00,N,nominal,1.0NRT,286.3,2.5,N
41.17978,-87.85279,304.2,0.63,0.54,2019-09-07,07:00,N,nominal,1.0NRT,286,2.5,N
40.45337,-80.28243,305.6,0.42,0.38,2019-09-07,07:00,N,nominal,1.0NRT,284.7,1,N
40.39734,-79.85851,298.4,0.41,0.37,2019-09-07,07:00,N,nominal,1.0NRT,288.1,2.3,N
40.39668,-79.85362,299.5,0.41,0.37,2019-09-07,07:00,N,nominal,1.0NRT,287.8,2.3,N
40.39327,-79.85447,332.7,0.41,0.37,2019-09-07,07:00,N,nominal,1.0NRT,291.5,2.3,N
40.39392,-79.85934,313.6,0.41,0.37,2019-09-07,07:00,N,nominal,1.0NRT,289.1,2.3,N
40.30566,-79.87653,309.7,0.41,0.37,2019-09-07,07:00,N,nominal,1.0NRT,291.4,1,N
40.30225,-79.87732,298.1,0.41,0.37,2019-09-07,07:00,N,nominal,1.0NRT,287.5,1,N
40.3016,-79.87247,302.9,0.41,0.37,2019-09-07,07:00,N,nominal,1.0NRT,289.5,1,N
39.42228,-74.54152,300.9,0.43,0.38,2019-09-07,07:00,N,nominal,1.0NRT,285.6,0.6,N
40.34035,-80.60622,329,0.43,0.38,2019-09-07,07:00,N,nominal,1.0NRT,288.6,3.3,N
39.59053,-75.63299,300.2,0.4,0.37,2019-09-07,07:00,N,nominal,1.0NRT,288.5,0.7,N
40.34018,-80.60221,327.9,0.43,0.38,2019-09-07,07:00,N,nominal,1.0NRT,287.4,1.7,N
