latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
50.06464,20.12276,324.2,0.42,0.38,2019-10-12,00:54,N,nominal,1.0NRT,278.4,2.2,N
50.41288,18.14274,319.9,0.39,0.36,2019-10-12,00:54,N,nominal,1.0NRT,280.6,1.6,N
51.59116,8.33626,300.9,0.43,0.46,2019-10-12,00:54,N,nominal,1.0NRT,284,0.6,N
51.26842,11.65816,298.4,0.48,0.4,2019-10-12,00:54,N,nominal,1.0NRT,282.2,0.8,N
51.36268,10.48434,301.5,0.53,0.42,2019-10-12,00:54,N,nominal,1.0NRT,283.8,0.6,N
47.78968,28.95292,299.8,0.33,0.55,2019-10-12,00:54,N,nominal,1.0NRT,276.5,1,N
51.49045,6.74059,295.6,0.5,0.49,2019-10-12,00:54,N,nominal,1.0NRT,281.7,1.2,N
51.48774,6.71042,298.7,0.5,0.49,2019-10-12,00:54,N,nominal,1.0NRT,283.5,1,N
51.48319,6.70964,327.4,0.5,0.49,2019-10-12,00:54,N,nominal,1.0NRT,285.5,3.1,N
51.48411,6.69482,295.7,0.5,0.49,2019-10-12,00:54,N,nominal,1.0NRT,284.6,1.1,N
51.48365,6.70225,311.3,0.5,0.49,2019-10-12,00:54,N,nominal,1.0NRT,285.1,3.1,N
51.48273,6.71697,296.8,0.5,0.49,2019-10-12,00:54,N,nominal,1.0NRT,282.9,1.3,N
51.46271,6.74333,303.2,0.5,0.49,2019-10-12,00:54,N,nominal,1.0NRT,283.9,1.4,N
50.03738,18.48835,331.8,0.39,0.36,2019-10-12,00:54,N,nominal,1.0NRT,279.6,3.2,N
51.36854,6.70435,304.2,0.5,0.49,2019-10-12,00:54,N,nominal,1.0NRT,286.4,2.5,N
51.36808,6.71171,299.6,0.5,0.49,2019-10-12,00:54,N,nominal,1.0NRT,286.1,2.5,N
51.36762,6.71906,303.2,0.5,0.49,2019-10-12,00:54,N,nominal,1.0NRT,284.3,1.6,N
51.36399,6.70362,321,0.5,0.49,2019-10-12,00:54,N,nominal,1.0NRT,284.5,2.5,N
51.36353,6.71096,327.2,0.5,0.49,2019-10-12,00:54,N,nominal,1.0NRT,286.1,2.5,N
51.29832,7.0094,295,0.49,0.48,2019-10-12,00:54,N,nominal,1.0NRT,283.3,1,N
49.86058,18.27545,327.1,0.39,0.36,2019-10-12,00:54,N,nominal,1.0NRT,281.6,2.5,N
51.34641,3.76945,298.5,0.33,0.56,2019-10-12,00:54,N,nominal,1.0NRT,278.7,2.1,N
51.34622,3.77439,299.1,0.33,0.56,2019-10-12,00:54,N,nominal,1.0NRT,279.7,2.1,N
51.34122,3.7689,353.5,0.33,0.56,2019-10-12,00:54,N,nominal,1.0NRT,280.4,2.1,N
51.34103,3.77385,334.6,0.33,0.56,2019-10-12,00:54,N,nominal,1.0NRT,282.1,2.1,N
51.3416,3.75901,295.4,0.33,0.56,2019-10-12,00:54,N,nominal,1.0NRT,277,1.6,N
51.34141,3.76394,301,0.33,0.56,2019-10-12,00:54,N,nominal,1.0NRT,277.6,1.6,N
51.34084,3.77879,306.5,0.33,0.56,2019-10-12,00:54,N,nominal,1.0NRT,279,2,N
49.81451,18.31944,331.4,0.39,0.36,2019-10-12,00:54,N,nominal,1.0NRT,283.3,2.6,N
51.25672,4.33872,298.3,0.63,0.54,2019-10-12,00:54,N,nominal,1.0NRT,286,2.2,N
65.56335,22.22099,312.3,0.41,0.37,2019-10-12,00:54,N,nominal,1.0NRT,272.3,2,N
58.38373,13.82813,302.6,0.5,0.41,2019-10-12,00:54,N,nominal,1.0NRT,279.7,1.3,N
58.36958,0.07005,323.2,0.5,0.66,2019-10-12,00:54,N,nominal,1.0NRT,279.2,3,N
52.8442,29.98953,310.1,0.51,0.49,2019-10-12,00:54,N,nominal,1.0NRT,271.5,1.7,N
52.84396,29.99159,307.6,0.51,0.49,2019-10-12,00:54,N,nominal,1.0NRT,271.4,2.2,N
56.10036,-3.30402,307.5,0.67,0.73,2019-10-12,00:54,N,nominal,1.0NRT,276,1.3,N
56.07751,4.22619,323.9,0.34,0.56,2019-10-12,00:54,N,nominal,1.0NRT,276.1,2.1,N
56.07927,4.22766,324.4,0.34,0.56,2019-10-12,00:54,N,nominal,1.0NRT,276.6,1.7,N
50.30899,30.2978,302.6,0.63,0.54,2019-10-12,00:54,N,nominal,1.0NRT,273.6,1.8,N
50.30439,30.29447,309.3,0.63,0.54,2019-10-12,00:54,N,nominal,1.0NRT,274.4,1.8,N
53.56369,-0.60188,301.1,0.52,0.67,2019-10-12,00:54,N,nominal,1.0NRT,278.4,1.3,N
52.40051,12.4974,295.9,0.47,0.4,2019-10-12,00:54,N,nominal,1.0NRT,283.3,1.1,N
47.88232,33.44864,295.2,0.5,0.66,2019-10-12,00:54,N,nominal,1.0NRT,278.3,0.8,N
47.86919,33.44663,347.5,0.5,0.66,2019-10-12,00:54,N,nominal,1.0NRT,280.5,7.6,N
47.87405,33.41142,301.1,0.5,0.66,2019-10-12,00:54,N,nominal,1.0NRT,280.1,1.9,N
47.87477,33.38858,325.2,0.5,0.66,2019-10-12,00:54,N,nominal,1.0NRT,279.7,2.9,N
47.87269,33.39483,306.3,0.5,0.66,2019-10-12,00:54,N,nominal,1.0NRT,280.3,3.2,N
